Irradiance,AmbientTemp,V_pv,I_pv,V_teg,I_teg
1387.2083897847,146.315348369513,12.4342325815243,22.3127302901814,6.06576741847566,1.21315348369513
1227.61668300735,101.110692337147,14.6944653831427,16.7085586443405,3.80553461685735,0.76110692337147
1100.28297449291,114.958201522365,14.0020899238818,15.715982120873,4.49791007611824,0.899582015223649
1082.65302472516,62.8440407162227,16.6077979641889,13.0378877086495,1.89220203581114,0.378440407162227
835.771320547783,82.3777992598149,15.6311100370093,10.6936912166693,2.86888996299074,0.573777992598149
1209.18314248944,31.0035766477955,18.1998211676102,13.2878574064386,0.300178832389775,0.0600357664779551
825.458682500445,73.1690131469006,16.091549342655,10.2595302033763,2.40845065734503,0.481690131469006
842.867278760385,70.2145475310174,16.2392726234491,10.380603839895,2.26072737655087,0.452145475310174
1112.98990547857,60.9480069061642,16.7025996546918,13.327145815483,1.79740034530821,0.359480069061642
858.03801546852,127.089091986369,13.3955454006815,12.8107962729889,5.10445459931847,1.02089091986369
1290.88913231577,81.3160118585667,15.6841994070717,16.4610140283442,2.81580059292833,0.563160118585667
1290.52825524757,125.829065045405,13.4585467477297,19.1778247597983,5.04145325227027,1.00829065045405
1233.46375542011,123.771616878042,13.5614191560979,18.1907769566355,4.93858084390209,0.987716168780418
889.91926548678,60.3697341483222,16.7315132925839,10.6376422732931,1.76848670741611,0.353697341483222
1195.76315174498,33.5386548281304,18.0730672585935,13.2325424858519,0.426932741406521,0.0853865482813042
1111.15696550632,31.8663410277994,18.15668294861,12.2396471718022,0.343317051389971,0.0686634102779942
1383.78473285832,104.6903299175,14.515483504125,19.0663264157212,3.98451649587498,0.796903299174997
1189.39489562741,78.0356976521375,15.8482151173931,15.0098277543201,2.65178488260687,0.530356976521375
1280.19834521144,138.191418508575,12.8404290745712,19.940117853954,5.65957092542876,1.13191418508575
1072.27862523615,77.1651104533557,15.8917444773322,13.4947881494777,2.60825552266779,0.521651104533557
1059.43490227008,44.2572909396078,17.5371354530196,12.0821887372451,0.96286454698039,0.192572909396078
1295.18827724123,92.4999079712951,15.1250046014352,17.1264513482307,3.37499539856476,0.674999079712951
850.081888915348,142.136420995039,12.6431789502481,13.4472808185424,5.85682104975193,1.17136420995039
879.902604564297,107.619383114393,14.3690308442803,12.2472087936891,4.13096915571966,0.826193831143931
904.033167871403,74.3321801954769,16.0333909902262,11.276880460565,2.46660900977384,0.493321801954769
1034.56268139424,57.3738177698709,16.8813091115065,12.2569011035889,1.61869088849354,0.323738177698709
1298.82784570344,130.989019996318,13.2005490001841,19.6783913409257,5.29945099981591,1.05989019996318
1282.01863496146,143.132009367488,12.5933995316256,20.3601677488585,5.90660046837441,1.18132009367488
836.282707501936,72.1249796603894,16.1437510169805,10.3604510082236,2.35624898301947,0.471249796603894
1039.55466236815,33.4100230679195,18.079498846604,11.4998172370625,0.420501153395975,0.084100230679195
1116.12549830498,47.6977210844871,17.3651139457756,12.8548018952273,1.13488605422436,0.226977210844871
1050.07968075847,96.9684519019462,14.9015774049027,14.0935372440906,3.59842259509731,0.719684519019462
1194.11593458422,48.2356289498107,17.3382185525095,13.7743786187468,1.16178144749053,0.232356289498107
1176.78401551406,61.4310444939083,16.6784477753046,14.1114332864537,1.82155222469541,0.364310444939083
975.190447977029,82.7080133668333,15.6145993316583,12.4907521129901,2.88540066834166,0.577080133668333
1058.99070214923,68.3721801264315,16.3313909936784,12.9687753181483,2.16860900632158,0.433721801264315
809.292275381611,64.7707145674729,16.5114642716264,9.80279231530442,1.98853572837365,0.397707145674729
1390.43823462749,82.4893224515557,15.6255338774222,17.7970013125321,2.87446612257779,0.574893224515557
900.301045948794,54.4868650120656,17.0256567493967,10.5758157726361,1.47434325060328,0.294868650120656
863.729806957198,28.4690046986895,18.3265497650655,9.42599472382586,0.173450234934475,0.034690046986895
1023.44584403332,107.306681994503,14.3846659002749,14.2296783412087,4.11533409972514,0.823066819945029
918.871041525785,44.8504453404234,17.5074777329788,10.4968980174101,0.992522267021172,0.198504453404234
1093.81258280961,125.332825068162,13.4833587465919,16.2246307224613,5.0166412534081,1.00332825068162
1003.69604803445,76.0724714793408,15.946376426033,12.5883902551791,2.55362357396704,0.510724714793408
1370.97827886664,65.9239848600687,16.4538007569966,16.6645785872138,2.04619924300344,0.409239848600687
1352.19922390194,118.251841070998,13.8374079464501,19.5441115725556,4.6625920535499,0.93251841070998
831.606198608476,118.29399004314,13.835300497843,12.0215126333993,4.664699502157,0.9329399004314
1242.7148573102,46.7443705138205,17.412781474309,14.2735939016258,1.08721852569102,0.217443705138205
961.471655839134,39.693100227864,17.7653449886068,10.8241259199384,0.734655011393198,0.14693100227864
1053.70136900528,46.7546905481385,17.4122654725931,12.1029784511822,1.08773452740693,0.217546905481385
1128.72254072891,103.426145498387,14.5786927250807,15.4845508032019,3.92130727491935,0.784261454983869
1365.64219056616,130.236281943825,13.2381859028087,20.631863014953,5.26181409719127,1.05236281943825
1050.64646259,88.7603568564432,15.3119821571778,13.723193402462,3.18801784282216,0.637603568564432
1389.83147988191,45.7204679886743,17.4639766005663,15.9165522454588,1.03602339943372,0.207204679886743
980.872969227239,114.288160303691,14.0355919848154,13.9769376352406,4.46440801518456,0.892881603036912
1220.65925354056,138.379662038489,12.8310168980756,19.0266954402287,5.66898310192445,1.13379662038489
1199.80331095066,52.3172176393236,17.1341391180338,14.0048274697134,1.36586088196618,0.273172176393236
1123.47587902571,133.870180988495,13.0564909505752,17.2094613059295,5.44350904942475,1.08870180988495
1218.86331210819,51.479492951986,17.1760253524007,14.192611935541,1.3239746475993,0.26479492951986
1199.91674804155,129.583117534721,13.2708441232639,18.0835030069879,5.22915587673606,1.04583117534721
906.879472640203,132.412711147052,13.1293644426474,13.8145220448666,5.3706355573526,1.07412711147052
876.808639832104,90.4221841217545,15.2288907939123,11.5150689790567,3.27110920608773,0.654221841217545
1399.44823685682,84.670349283105,15.5164825358447,18.0382149578545,2.98351746415525,0.59670349283105
902.672639813859,136.235391588761,12.9382304205619,13.9535718637272,5.56176957943807,1.11235391588761
819.560492318317,33.1345250521706,18.0932737473915,9.0592836184383,0.406726252608529,0.0813452505217057
1136.7198756258,88.6820156446815,15.3158992177659,14.8436583378303,3.18410078223408,0.636820156446815
1329.11990027109,102.599743388223,14.6200128305888,18.182198821197,3.87998716941117,0.775997433882235
1201.50518272064,116.695929978465,13.9152035010768,17.2689559678759,4.58479649892323,0.916959299784645
914.259960307973,53.7495288605163,17.0625235569742,10.7165854717226,1.43747644302581,0.287495288605163
1021.34992763834,27.7339844623896,18.3633007768805,11.1238163557635,0.136699223119481,0.0273398446238962
1076.43556235625,42.3736112124675,17.6313194393766,12.2104935601383,0.868680560623374,0.173736112124675
1388.98277058245,121.188430863644,13.6905784568178,20.2910749894684,4.80942154318222,0.961884308636443
893.842971335938,146.220647613519,12.438967619324,14.3716584637996,6.06103238067597,1.21220647613519
1313.31368350755,73.3493020035286,16.0825348998236,16.3321726542245,2.41746510017643,0.483493020035286
1186.85872212205,149.178473724629,12.2910763137686,19.3125271021631,6.20892368623145,1.24178473724629
1025.7633261673,65.799183460085,16.4600408269958,12.4636790023627,2.03995917300425,0.40799183460085
914.554217141782,42.1451295235248,17.6427435238238,10.3674829927309,0.85725647617624,0.171451295235248
1056.95179578763,73.0942037519167,16.0952898124042,13.1336783382809,2.40471018759584,0.480942037519167
1089.21323661911,95.3294790649041,14.9835260467548,14.5388106006599,3.5164739532452,0.703294790649041
872.366967978297,104.229428347464,14.5385285826268,12.0007600909594,3.96147141737322,0.792294283474644
1153.70449081704,92.7007981131398,15.114960094343,15.2657298943029,3.38503990565699,0.677007981131398
935.712607851605,64.3741780545845,16.5312910972708,11.3205024622195,1.96870890272923,0.393741780545846
1030.77147462165,44.9158404252075,17.5042079787396,11.777413475361,0.995792021260373,0.199158404252075
1149.7918296486,44.0770292006755,17.5461485399662,13.1059169712331,0.953851460033775,0.190770292006755
951.083673483388,42.118846702156,17.6440576648922,10.7807817401984,0.855942335107801,0.17118846702156
974.264398566188,113.725389544962,14.0637305227519,13.8549924145667,4.43626947724812,0.887253895449623
1170.25453063593,83.1080582592129,15.5945970870394,15.0084612523722,2.90540291296064,0.581080582592129
959.168545886018,39.1588979162367,17.7920551041882,10.781987131551,0.707944895811836,0.141588979162367
1294.6257600133,112.609856537301,14.119507173135,18.338115404999,4.38049282686505,0.876098565373009
1389.59803983317,47.4982671851935,17.3750866407403,15.9952933595727,1.12491335925968,0.224982671851935
1238.14927536056,125.458510053688,13.4770744973156,18.374154948942,5.02292550268442,1.00458510053688
1006.32620246899,89.2445131001881,15.2877743449906,13.1651106270906,3.21222565500941,0.642445131001881
1150.44159996707,93.5547952223641,15.0722602388818,15.2656812148093,3.42773976111821,0.685547952223642
864.661409146246,50.9805949312776,17.2009702534361,10.0536353055261,1.29902974656388,0.259805949312776
1343.78489038984,123.073609324507,13.5963195337746,19.7668918717561,4.90368046622537,0.980736093245075
1327.79223468914,90.8112040900604,15.209439795497,17.4601070459184,3.29056020450302,0.658112040900604
1290.65633562239,96.3779204446711,14.9311039777664,17.2881568240938,3.56889602223355,0.713779204446711
956.436799433279,77.755094842435,15.8622452578783,12.059286486675,2.63775474212175,0.52755094842435
1156.6137503986,115.144538739714,13.9927730630143,16.5315873442665,4.50722693698571,0.901445387397141
813.507555644139,34.1422888964024,18.0428855551799,9.01748839625701,0.457114444820122,0.0914228889640245
1055.15559212848,99.3577397835801,14.782113010821,14.2761131829539,3.717886989179,0.743577397835801
987.631332092369,132.747170559622,13.1126414720189,15.0638044088962,5.38735852798109,1.07747170559622
896.89084658705,81.1001325724113,15.6949933713794,11.4290057391496,2.80500662862056,0.561001325724113
907.259712051421,106.572173807126,14.4213913096437,12.5821384715458,4.07860869035631,0.815721738071263
1053.73141346005,62.9341398243373,16.6032930087831,12.6930412286602,1.89670699121686,0.379341398243373
856.537603332641,100.929993869105,14.7035003065447,11.6507985918344,3.79649969345526,0.759299938691052
1159.11420125404,59.8627887416817,16.7568605629159,13.8345031505394,1.74313943708408,0.348627887416817
1082.554553815,124.94529252452,13.502735373774,16.0345963073173,4.99726462622599,0.999452925245197
1217.56958798096,124.521139741384,13.5239430129308,18.0061330754913,4.9760569870692,0.995211397413841
1219.93270995698,144.260862924081,12.5369568537959,19.4613848349905,5.96304314620405,1.19260862924081
1183.1184549631,80.5422706665429,15.7228864666729,15.0496342700294,2.77711353332714,0.555422706665429
820.162301639858,82.1103515816321,15.6444824209184,10.4850039723041,2.8555175790816,0.571103515816321
841.283659470831,99.9771422863107,14.7511428856845,11.4063522533874,3.74885711431553,0.749771422863107
991.759841108298,130.327728933827,13.2336135533086,14.9884963334197,5.26638644669137,1.05327728933827
1118.51856841648,28.9000566189717,18.3049971690514,12.2209094935844,0.195002830948583,0.0390005661897166
1192.66742465424,48.4087677020256,17.3295616148987,13.7645423601353,1.17043838510128,0.234087677020256
1044.57151822469,142.949299919,12.60253500405,16.5771651162088,5.89746499594999,1.17949299919
1291.98873366916,143.490267344712,12.5754866327644,20.5477334022684,5.92451336723558,1.18490267344712
1231.01536592353,81.6230489003934,15.6688475549803,15.7129024531514,2.83115244501967,0.566230489003934
1381.18959813866,126.354068894657,13.4322965552671,20.5652040580813,5.06770344473286,1.01354068894657
1118.8003439394,141.109900088762,12.6945049955619,17.6265296572107,5.8054950044381,1.16109900088762
995.087409092336,109.089660123566,14.2955169938217,13.9216708220122,4.2044830061783,0.840896601235661
863.377521997413,71.5415349549781,16.1729232522511,10.6768270464307,2.32707674774891,0.465415349549782
1166.57519524772,75.7119613726686,15.9644019313666,14.6147058970703,2.53559806863343,0.507119613726686
1267.28134509446,79.8529902240018,15.7573504887999,16.0849547136141,2.74264951120009,0.548529902240018
1054.07175137764,109.831150087893,14.2584424956053,14.7852298973401,4.24155750439467,0.848311500878935
854.493971472464,83.133791092949,15.5933104453525,10.9597506503456,2.90668955464745,0.58133791092949
959.882894467443,144.158021015781,12.5420989492109,15.3065750534177,5.95790105078906,1.19158021015781
892.194030554784,69.3372477670042,16.2831376116498,10.958502615816,2.21686238835021,0.443372477670042
968.603181520323,67.3776077314144,16.3811196134293,11.8258483470966,2.11888038657072,0.423776077314144
1064.05108340103,136.982505839676,12.9008747080162,16.4957974941011,5.5991252919838,1.11982505839676
1116.28564505639,93.1792822823065,15.0910358858847,14.7940228026428,3.40896411411533,0.681792822823065
1074.4546194126,118.660464666434,13.8169767666783,15.5526731723804,4.68302323332169,0.936604646664337
1325.22295916251,40.6096498922335,17.7195175053883,14.9577770247923,0.780482494611673,0.156096498922335
1110.83126501666,81.654352265188,15.6672823867406,14.1802673571107,2.8327176132594,0.56654352265188
1366.17357472903,34.3436798069708,18.0328160096515,15.1520824478865,0.46718399034854,0.093436798069708
1182.6254588433,107.917576699167,14.3541211650416,16.4778525309303,4.14587883495837,0.829175766991673
1374.61636390495,112.956455241008,14.1021772379496,19.4950941363267,4.39782276205042,0.879564552410085
944.424221288096,139.868821038532,12.7565589480734,14.8068805252647,5.74344105192658,1.14868821038532
